Frame,ID,X,Y,Width,Height
319,1,NaN,NaN,NaN,NaN
319,2,358.7337951660156,97.99562072753906,10.50872802734375,11.682624816894531
319,3,654.8555297851562,277.7724609375,16.189697265625,21.73211669921875
319,4,589.354736328125,589.6370849609375,118.45220947265625,23.95587158203125
319,5,NaN,NaN,NaN,NaN
319,6,NaN,NaN,NaN,NaN
319,7,NaN,NaN,NaN,NaN
319,8,NaN,NaN,NaN,NaN
319,9,NaN,NaN,NaN,NaN
319,10,NaN,NaN,NaN,NaN
319,11,NaN,NaN,NaN,NaN
320,0,588.89453125,612.7880859375,38.66754150390625,23.28460693359375
320,1,NaN,NaN,NaN,NaN
320,2,359.2025146484375,98.53033447265625,10.332489013671875,11.633453369140625
320,3,655.1611328125,276.7691650390625,15.90606689453125,21.818267822265625
320,4,589.00732421875,590.1322021484375,118.35540771484375,23.83551025390625
320,5,NaN,NaN,NaN,NaN
320,6,NaN,NaN,NaN,NaN
320,7,NaN,NaN,NaN,NaN
320,8,NaN,NaN,NaN,NaN
320,9,NaN,NaN,NaN,NaN
320,10,NaN,NaN,NaN,NaN
320,11,NaN,NaN,NaN,NaN
321,0,588.5184326171875,613.19921875,39.55450439453125,22.35699462890625
321,1,NaN,NaN,NaN,NaN
321,2,359.61175537109375,99.12142181396484,10.63848876953125,11.895553588867188
321,3,655.2384033203125,275.42535400390625,15.478759765625,21.6904296875
321,4,588.556884765625,590.86474609375,118.01104736328125,23.74359130859375
321,5,NaN,NaN,NaN,NaN
321,6,NaN,NaN,NaN,NaN
321,7,NaN,NaN,NaN,NaN
321,8,NaN,NaN,NaN,NaN
321,9,NaN,NaN,NaN,NaN
321,10,NaN,NaN,NaN,NaN
321,11,NaN,NaN,NaN,NaN
322,0,588.073486328125,613.651611328125,39.90997314453125,21.600830078125
322,1,NaN,NaN,NaN,NaN
322,2,360.0729675292969,99.66387939453125,10.91290283203125,12.075088500976562
322,3,655.2135009765625,273.6357727050781,15.62872314453125,21.637451171875
322,4,587.2526245117188,591.650146484375,116.6602783203125,23.86761474609375
322,5,NaN,NaN,NaN,NaN
322,6,NaN,NaN,NaN,NaN
322,7,NaN,NaN,NaN,NaN
322,8,NaN,NaN,NaN,NaN
322,9,NaN,NaN,NaN,NaN
322,10,NaN,NaN,NaN,NaN
322,11,NaN,NaN,NaN,NaN
323,0,587.6717529296875,613.9130859375,39.75177001953125,21.052490234375
323,1,NaN,NaN,NaN,NaN
323,2,360.67578125,100.28974914550781,11.5384521484375,12.469451904296875
323,3,655.1243896484375,271.74298095703125,15.9036865234375,21.649200439453125
323,4,587.4411010742188,592.450439453125,117.47021484375,23.12054443359375
323,5,NaN,NaN,NaN,NaN
323,6,NaN,NaN,NaN,NaN
323,7,NaN,NaN,NaN,NaN
323,8,NaN,NaN,NaN,NaN
323,9,NaN,NaN,NaN,NaN
323,10,NaN,NaN,NaN,NaN
323,11,NaN,NaN,NaN,NaN
324,0,587.2545166015625,614.14208984375,39.60894775390625,20.586181640625
324,1,NaN,NaN,NaN,NaN
324,2,361.2025146484375,100.7900390625,11.819305419921875,12.765480041503906
324,3,654.8060302734375,269.8592834472656,15.80230712890625,22.11505126953125
324,4,587.4075927734375,592.8540649414062,117.75567626953125,23.1552734375
324,5,NaN,NaN,NaN,NaN
324,6,NaN,NaN,NaN,NaN
324,7,NaN,NaN,NaN,NaN
324,8,NaN,NaN,NaN,NaN
324,9,NaN,NaN,NaN,NaN
324,10,NaN,NaN,NaN,NaN
324,11,NaN,NaN,NaN,NaN
325,0,586.6077880859375,614.3861083984375,39.25634765625,20.06329345703125
325,1,NaN,NaN,NaN,NaN
325,2,361.70941162109375,101.16787719726562,11.951507568359375,12.850975036621094
325,3,654.3699951171875,268.0817565917969,15.7576904296875,22.32269287109375
325,4,586.4989013671875,593.0467529296875,117.55413818359375,23.84197998046875
325,5,NaN,NaN,NaN,NaN
325,6,NaN,NaN,NaN,NaN
325,7,NaN,NaN,NaN,NaN
325,8,NaN,NaN,NaN,NaN
325,9,NaN,NaN,NaN,NaN
325,10,NaN,NaN,NaN,NaN
325,11,NaN,NaN,NaN,NaN
326,0,586.205810546875,614.4464111328125,39.0753173828125,19.9190673828125
326,1,NaN,NaN,NaN,NaN
326,2,362.43743896484375,101.9404067993164,12.1580810546875,13.063552856445312
326,3,653.849365234375,265.648193359375,15.85809326171875,22.240921020507812
326,4,586.0897216796875,593.1248779296875,117.42462158203125,24.22247314453125
326,5,NaN,NaN,NaN,NaN
326,6,NaN,NaN,NaN,NaN
326,7,NaN,NaN,NaN,NaN
326,8,NaN,NaN,NaN,NaN
326,9,NaN,NaN,NaN,NaN
326,10,NaN,NaN,NaN,NaN
326,11,NaN,NaN,NaN,NaN
327,0,585.8333129882812,614.6006469726562,38.7947998046875,19.58935546875
327,1,NaN,NaN,NaN,NaN
327,2,363.342041015625,102.7218017578125,12.180084228515625,13.041358947753906
327,3,653.3260498046875,262.8839111328125,15.91375732421875,22.578628540039062
327,4,585.7447509765625,594.0012817382812,117.33929443359375,23.7314453125
327,5,NaN,NaN,NaN,NaN
327,6,NaN,NaN,NaN,NaN
327,7,NaN,NaN,NaN,NaN
327,8,NaN,NaN,NaN,NaN
327,9,NaN,NaN,NaN,NaN
327,10,NaN,NaN,NaN,NaN
327,11,NaN,NaN,NaN,NaN
328,0,585.31494140625,614.7960205078125,38.7718505859375,19.28912353515625
328,1,NaN,NaN,NaN,NaN
328,2,364.45770263671875,103.54666137695312,11.96197509765625,12.542915344238281
328,3,652.6734619140625,260.5384826660156,15.38055419921875,22.692489624023438
328,4,585.5076904296875,594.7623291015625,117.25726318359375,23.55047607421875
328,5,NaN,NaN,NaN,NaN
328,6,NaN,NaN,NaN,NaN
328,7,NaN,NaN,NaN,NaN
328,8,NaN,NaN,NaN,NaN
328,9,NaN,NaN,NaN,NaN
328,10,NaN,NaN,NaN,NaN
328,11,NaN,NaN,NaN,NaN
329,0,584.98291015625,614.8466796875,39.05194091796875,19.19061279296875
329,1,NaN,NaN,NaN,NaN
329,2,365.96087646484375,104.42603302001953,11.729156494140625,12.4044189453125
329,3,651.7532958984375,257.90325927734375,15.6234130859375,22.997772216796875
329,4,585.3585205078125,594.989990234375,117.29949951171875,23.54669189453125
329,5,NaN,NaN,NaN,NaN
329,6,NaN,NaN,NaN,NaN
329,7,NaN,NaN,NaN,NaN
329,8,NaN,NaN,NaN,NaN
329,9,NaN,NaN,NaN,NaN
329,10,NaN,NaN,NaN,NaN
329,11,NaN,NaN,NaN,NaN
330,0,584.5936279296875,614.97216796875,39.00885009765625,18.91632080078125
330,1,NaN,NaN,NaN,NaN
330,2,367.60467529296875,105.92633056640625,11.910369873046875,12.315155029296875
330,3,651.084716796875,255.32028198242188,15.2965087890625,22.771804809570312
330,4,585.2119140625,595.1898193359375,117.31329345703125,23.48944091796875
330,5,NaN,NaN,NaN,NaN
330,6,NaN,NaN,NaN,NaN
330,7,NaN,NaN,NaN,NaN
330,8,NaN,NaN,NaN,NaN
330,9,NaN,NaN,NaN,NaN
330,10,NaN,NaN,NaN,NaN
330,11,NaN,NaN,NaN,NaN
331,0,584.36181640625,615.0358276367188,39.13702392578125,18.725341796875
331,1,NaN,NaN,NaN,NaN
331,2,369.36468505859375,107.67278289794922,12.0323486328125,12.521987915039062
331,3,650.3230590820312,253.00648498535156,14.70703125,22.458709716796875
331,4,585.1356201171875,595.1439208984375,117.236328125,23.86260986328125
331,5,NaN,NaN,NaN,NaN
331,6,NaN,NaN,NaN,NaN
331,7,NaN,NaN,NaN,NaN
331,8,NaN,NaN,NaN,NaN
331,9,NaN,NaN,NaN,NaN
331,10,NaN,NaN,NaN,NaN
331,11,NaN,NaN,NaN,NaN
332,0,584.2081909179688,615.1480712890625,39.282958984375,18.55145263671875
332,1,NaN,NaN,NaN,NaN
332,2,370.9515686035156,108.98226928710938,11.9798583984375,12.504158020019531
332,3,649.1197509765625,250.9107208251953,15.032470703125,22.492218017578125
332,4,585.07080078125,595.0147705078125,117.19219970703125,24.1533203125
332,5,NaN,NaN,NaN,NaN
332,6,NaN,NaN,NaN,NaN
332,7,NaN,NaN,NaN,NaN
332,8,NaN,NaN,NaN,NaN
332,9,NaN,NaN,NaN,NaN
332,10,NaN,NaN,NaN,NaN
332,11,NaN,NaN,NaN,NaN
333,0,584.095947265625,615.1590576171875,39.2987060546875,18.51080322265625
333,1,NaN,NaN,NaN,NaN
333,2,372.55084228515625,110.19847869873047,11.986480712890625,12.5023193359375
333,3,648.0535888671875,248.39389038085938,15.469970703125,21.959945678710938
333,4,585.041259765625,594.9376220703125,117.16510009765625,24.35528564453125
333,5,NaN,NaN,NaN,NaN
333,6,NaN,NaN,NaN,NaN
333,7,NaN,NaN,NaN,NaN
333,8,NaN,NaN,NaN,NaN
333,9,NaN,NaN,NaN,NaN
333,10,NaN,NaN,NaN,NaN
333,11,NaN,NaN,NaN,NaN
334,0,584.0986328125,615.1563720703125,39.26080322265625,18.65057373046875
334,1,NaN,NaN,NaN,NaN
334,2,374.2020263671875,111.50706481933594,12.154876708984375,12.305320739746094
334,3,646.8845825195312,246.34910583496094,15.7989501953125,22.625640869140625
334,4,585.0474853515625,594.8729248046875,117.11871337890625,24.38800048828125
334,5,NaN,NaN,NaN,NaN
334,6,NaN,NaN,NaN,NaN
334,7,NaN,NaN,NaN,NaN
334,8,NaN,NaN,NaN,NaN
334,9,NaN,NaN,NaN,NaN
334,10,NaN,NaN,NaN,NaN
334,11,NaN,NaN,NaN,NaN
335,0,584.1033935546875,615.13134765625,39.28619384765625,18.73065185546875
335,1,NaN,NaN,NaN,NaN
335,2,375.84344482421875,113.21746826171875,12.554473876953125,12.730690002441406
335,3,645.4505004882812,244.7601318359375,15.7562255859375,22.623092651367188
335,4,585.099609375,594.8309936523438,117.1697998046875,24.4705810546875
335,5,NaN,NaN,NaN,NaN
335,6,NaN,NaN,NaN,NaN
335,7,NaN,NaN,NaN,NaN
335,8,NaN,NaN,NaN,NaN
335,9,NaN,NaN,NaN,NaN
335,10,NaN,NaN,NaN,NaN
335,11,NaN,NaN,NaN,NaN
336,0,584.1318359375,615.1195068359375,39.32452392578125,18.71392822265625
336,1,NaN,NaN,NaN,NaN
336,2,377.6365966796875,115.03669738769531,12.46026611328125,13.300743103027344
336,3,643.9061279296875,243.74490356445312,15.2135009765625,22.475143432617188
336,4,585.0831298828125,594.8729248046875,117.07196044921875,24.401123046875
336,5,NaN,NaN,NaN,NaN
336,6,NaN,NaN,NaN,NaN
336,7,NaN,NaN,NaN,NaN
336,8,NaN,NaN,NaN,NaN
336,9,NaN,NaN,NaN,NaN
336,10,NaN,NaN,NaN,NaN
336,11,NaN,NaN,NaN,NaN
337,0,584.1666259765625,615.10302734375,39.37274169921875,18.66729736328125
337,1,NaN,NaN,NaN,NaN
337,2,379.4477844238281,116.94474792480469,12.573974609375,13.784721374511719
337,3,642.2347412109375,243.05471801757812,14.92535400390625,22.274551391601562
337,4,585.115966796875,594.893798828125,117.11480712890625,24.43914794921875
337,5,NaN,NaN,NaN,NaN
337,6,NaN,NaN,NaN,NaN
337,7,NaN,NaN,NaN,NaN
337,8,NaN,NaN,NaN,NaN
337,9,NaN,NaN,NaN,NaN
337,10,NaN,NaN,NaN,NaN
337,11,NaN,NaN,NaN,NaN
338,0,584.2042236328125,615.10498046875,39.354248046875,18.60955810546875
338,1,NaN,NaN,NaN,NaN
338,2,381.5439453125,118.51211547851562,12.706939697265625,13.858375549316406
338,3,640.4485473632812,242.51483154296875,14.694580078125,21.927597045898438
338,4,585.11962890625,594.9202880859375,117.07720947265625,24.40924072265625
338,5,NaN,NaN,NaN,NaN
338,6,NaN,NaN,NaN,NaN
338,7,NaN,NaN,NaN,NaN
338,8,NaN,NaN,NaN,NaN
338,9,NaN,NaN,NaN,NaN
338,10,NaN,NaN,NaN,NaN
338,11,NaN,NaN,NaN,NaN
339,0,584.21044921875,615.08837890625,39.40069580078125,18.56732177734375
339,1,NaN,NaN,NaN,NaN
339,2,383.5010681152344,120.03768920898438,12.84600830078125,13.894363403320312
339,3,638.9873046875,242.88143920898438,15.13385009765625,22.197723388671875
339,4,585.125732421875,594.8961181640625,117.07843017578125,24.37823486328125
339,5,NaN,NaN,NaN,NaN
339,6,NaN,NaN,NaN,NaN
339,7,NaN,NaN,NaN,NaN
339,8,NaN,NaN,NaN,NaN
339,9,NaN,NaN,NaN,NaN
339,10,NaN,NaN,NaN,NaN
339,11,NaN,NaN,NaN,NaN
340,0,584.2102661132812,615.0634155273438,39.411865234375,18.54833984375
340,1,NaN,NaN,NaN,NaN
340,2,385.3973388671875,121.71883392333984,12.676116943359375,13.639938354492188
340,3,637.3653564453125,243.55056762695312,15.30584716796875,22.81341552734375
340,4,585.109375,594.8449096679688,117.0760498046875,24.3211669921875
340,5,NaN,NaN,NaN,NaN
340,6,NaN,NaN,NaN,NaN
340,7,NaN,NaN,NaN,NaN
340,8,NaN,NaN,NaN,NaN
340,9,NaN,NaN,NaN,NaN
340,10,NaN,NaN,NaN,NaN
340,11,NaN,NaN,NaN,NaN
341,0,584.2030029296875,615.0394287109375,39.39532470703125,18.56256103515625
341,1,NaN,NaN,NaN,NaN
341,2,387.5328369140625,123.43909454345703,12.53448486328125,14.000991821289062
341,3,635.7421875,244.41754150390625,14.52642822265625,22.907913208007812
341,4,585.0823974609375,594.8001708984375,117.091796875,24.40667724609375
341,5,NaN,NaN,NaN,NaN
341,6,NaN,NaN,NaN,NaN
341,7,NaN,NaN,NaN,NaN
341,8,NaN,NaN,NaN,NaN
341,9,NaN,NaN,NaN,NaN
341,10,NaN,NaN,NaN,NaN
341,11,NaN,NaN,NaN,NaN
342,0,584.2653198242188,615.0340576171875,39.3367919921875,18.57794189453125
342,1,NaN,NaN,NaN,NaN
342,2,389.5124206542969,125.26713562011719,12.9383544921875,14.390678405761719
342,3,633.8855590820312,245.87318420410156,14.9764404296875,22.905670166015625
342,4,585.079345703125,594.7939453125,117.15167236328125,24.43243408203125
342,5,NaN,NaN,NaN,NaN
342,6,NaN,NaN,NaN,NaN
342,7,NaN,NaN,NaN,NaN
342,8,NaN,NaN,NaN,NaN
342,9,NaN,NaN,NaN,NaN
342,10,NaN,NaN,NaN,NaN
342,11,NaN,NaN,NaN,NaN
343,0,584.2838134765625,615.03076171875,39.29901123046875,18.60015869140625
343,1,NaN,NaN,NaN,NaN
343,2,391.572998046875,127.06982421875,13.0233154296875,14.269432067871094
343,3,632.4781494140625,248.2321014404297,14.88470458984375,23.571136474609375
343,4,585.0794067382812,594.77490234375,117.2130126953125,24.46038818359375
343,5,NaN,NaN,NaN,NaN
343,6,NaN,NaN,NaN,NaN
343,7,NaN,NaN,NaN,NaN
343,8,NaN,NaN,NaN,NaN
343,9,NaN,NaN,NaN,NaN
343,10,NaN,NaN,NaN,NaN
343,11,NaN,NaN,NaN,NaN
344,0,584.2575073242188,615.0208740234375,39.21630859375,18.58319091796875
344,1,NaN,NaN,NaN,NaN
344,2,393.85028076171875,129.19117736816406,12.868438720703125,13.824028015136719
344,3,630.711181640625,251.03079223632812,14.92620849609375,23.54779052734375
344,4,585.0859375,594.7324829101562,117.23468017578125,24.466796875
344,5,NaN,NaN,NaN,NaN
344,6,NaN,NaN,NaN,NaN
344,7,NaN,NaN,NaN,NaN
344,8,NaN,NaN,NaN,NaN
344,9,NaN,NaN,NaN,NaN
344,10,NaN,NaN,NaN,NaN
344,11,NaN,NaN,NaN,NaN
345,0,584.2947387695312,615.02294921875,39.3280029296875,18.62945556640625
345,1,NaN,NaN,NaN,NaN
345,2,396.1090087890625,131.1903533935547,12.703887939453125,13.939422607421875
345,3,628.7154541015625,253.38702392578125,14.64947509765625,23.642959594726562
345,4,585.073486328125,594.736328125,117.24066162109375,24.5377197265625
345,5,NaN,NaN,NaN,NaN
345,6,NaN,NaN,NaN,NaN
345,7,NaN,NaN,NaN,NaN
345,8,NaN,NaN,NaN,NaN
345,9,NaN,NaN,NaN,NaN
345,10,NaN,NaN,NaN,NaN
345,11,NaN,NaN,NaN,NaN
346,0,584.3690185546875,614.9931030273438,39.42901611328125,18.617431640625
346,1,NaN,NaN,NaN,NaN
346,2,398.0133361816406,133.00059509277344,12.9586181640625,14.025184631347656
346,3,626.9576416015625,256.497314453125,14.22705078125,23.952896118164062
346,4,585.1041259765625,594.7060546875,117.21392822265625,24.56280517578125
346,5,NaN,NaN,NaN,NaN
346,6,NaN,NaN,NaN,NaN
346,7,NaN,NaN,NaN,NaN
346,8,NaN,NaN,NaN,NaN
346,9,NaN,NaN,NaN,NaN
346,10,NaN,NaN,NaN,NaN
346,11,NaN,NaN,NaN,NaN
347,0,584.4156494140625,614.9635009765625,39.60595703125,18.63958740234375
347,1,NaN,NaN,NaN,NaN
347,2,400.05657958984375,134.7422637939453,12.8433837890625,14.108367919921875
347,3,625.4873046875,260.0169372558594,14.68658447265625,23.8125
347,4,585.1297607421875,594.7813720703125,117.22491455078125,24.52423095703125
347,5,NaN,NaN,NaN,NaN
347,6,NaN,NaN,NaN,NaN
347,7,NaN,NaN,NaN,NaN
347,8,NaN,NaN,NaN,NaN
347,9,NaN,NaN,NaN,NaN
347,10,NaN,NaN,NaN,NaN
347,11,NaN,NaN,NaN,NaN
348,0,584.42578125,614.9547119140625,39.71868896484375,18.62518310546875
348,1,NaN,NaN,NaN,NaN
348,2,402.51611328125,137.10023498535156,12.610870361328125,13.918243408203125
348,3,624.2349243164062,264.08441162109375,14.561279296875,23.905166625976562
348,4,585.1868286132812,594.9024047851562,117.193603515625,24.3414306640625
348,5,NaN,NaN,NaN,NaN
348,6,NaN,NaN,NaN,NaN
348,7,NaN,NaN,NaN,NaN
348,8,NaN,NaN,NaN,NaN
348,9,NaN,NaN,NaN,NaN
348,10,NaN,NaN,NaN,NaN
348,11,NaN,NaN,NaN,NaN
349,0,584.4194946289062,614.964111328125,39.7994384765625,18.6688232421875
349,1,NaN,NaN,NaN,NaN
349,2,405.05126953125,139.34437561035156,12.240234375,14.31494140625
349,3,622.7744140625,268.01617431640625,14.90997314453125,23.613800048828125
349,4,585.2156982421875,594.9490356445312,117.18634033203125,24.2847900390625
349,5,NaN,NaN,NaN,NaN
349,6,NaN,NaN,NaN,NaN
349,7,NaN,NaN,NaN,NaN
349,8,NaN,NaN,NaN,NaN
349,9,NaN,NaN,NaN,NaN
349,10,NaN,NaN,NaN,NaN
349,11,NaN,NaN,NaN,NaN
350,0,584.34619140625,615.054443359375,39.47882080078125,18.70953369140625
350,1,NaN,NaN,NaN,NaN
350,2,407.4307861328125,141.62173461914062,12.377349853515625,14.623687744140625
350,3,621.07763671875,272.64111328125,14.45953369140625,23.734039306640625
350,4,585.221923828125,594.9506225585938,117.19146728515625,24.268798828125
350,5,NaN,NaN,NaN,NaN
350,6,NaN,NaN,NaN,NaN
350,7,NaN,NaN,NaN,NaN
350,8,NaN,NaN,NaN,NaN
350,9,NaN,NaN,NaN,NaN
350,10,NaN,NaN,NaN,NaN
350,11,NaN,NaN,NaN,NaN
351,0,584.3462524414062,615.0897216796875,39.465087890625,18.74432373046875
351,1,NaN,NaN,NaN,NaN
351,2,409.7224426269531,144.1192626953125,12.47088623046875,14.55963134765625
351,3,619.5192260742188,277.13214111328125,14.6378173828125,23.386077880859375
351,4,585.2247314453125,594.9524536132812,117.22918701171875,24.3021240234375
351,5,NaN,NaN,NaN,NaN
351,6,NaN,NaN,NaN,NaN
351,7,NaN,NaN,NaN,NaN
351,8,NaN,NaN,NaN,NaN
351,9,NaN,NaN,NaN,NaN
351,10,NaN,NaN,NaN,NaN
351,11,NaN,NaN,NaN,NaN
352,0,584.416259765625,615.0289306640625,39.86279296875,18.74371337890625
352,1,NaN,NaN,NaN,NaN
352,2,412.16815185546875,146.31472778320312,12.547882080078125,14.665679931640625
352,3,618.18359375,281.9433288574219,14.425537109375,23.26007080078125
352,4,585.2353515625,594.943359375,117.246826171875,24.252685546875
352,5,NaN,NaN,NaN,NaN
352,6,NaN,NaN,NaN,NaN
352,7,NaN,NaN,NaN,NaN
352,8,NaN,NaN,NaN,NaN
352,9,NaN,NaN,NaN,NaN
352,10,NaN,NaN,NaN,NaN
352,11,NaN,NaN,NaN,NaN
353,0,584.4579467773438,615.0174560546875,39.917236328125,18.74420166015625
353,1,NaN,NaN,NaN,NaN
353,2,414.6239013671875,148.57281494140625,13.055145263671875,14.763916015625
353,3,617.0184936523438,285.94036865234375,14.8580322265625,23.251251220703125
353,4,585.2174682617188,594.898193359375,117.28076171875,24.36322021484375
353,5,NaN,NaN,NaN,NaN
353,6,NaN,NaN,NaN,NaN
353,7,NaN,NaN,NaN,NaN
353,8,NaN,NaN,NaN,NaN
353,9,NaN,NaN,NaN,NaN
353,10,NaN,NaN,NaN,NaN
353,11,NaN,NaN,NaN,NaN
354,0,584.4482421875,615.009765625,39.95819091796875,18.72869873046875
354,1,NaN,NaN,NaN,NaN
354,2,417.2174072265625,150.8486785888672,13.004608154296875,14.372314453125
354,3,615.76123046875,289.7255859375,14.52398681640625,23.159332275390625
354,4,585.1749877929688,594.85009765625,117.3038330078125,24.40301513671875
354,5,NaN,NaN,NaN,NaN
354,6,NaN,NaN,NaN,NaN
354,7,NaN,NaN,NaN,NaN
354,8,NaN,NaN,NaN,NaN
354,9,NaN,NaN,NaN,NaN
354,10,NaN,NaN,NaN,NaN
354,11,NaN,NaN,NaN,NaN
355,0,584.4482421875,614.9965209960938,39.887939453125,18.7257080078125
355,1,NaN,NaN,NaN,NaN
355,2,420.16070556640625,153.47421264648438,12.714324951171875,14.136184692382812
355,3,614.541748046875,292.6614990234375,15.49017333984375,22.894866943359375
355,4,585.1502685546875,594.8418579101562,117.28485107421875,24.4647216796875
355,5,NaN,NaN,NaN,NaN
355,6,NaN,NaN,NaN,NaN
355,7,NaN,NaN,NaN,NaN
355,8,NaN,NaN,NaN,NaN
355,9,NaN,NaN,NaN,NaN
355,10,NaN,NaN,NaN,NaN
355,11,NaN,NaN,NaN,NaN
356,0,584.5533447265625,614.995361328125,39.82861328125,18.73114013671875
356,1,NaN,NaN,NaN,NaN
356,2,423.0515441894531,156.10403442382812,12.8250732421875,14.195327758789062
356,3,612.9129028320312,295.1246337890625,15.587646484375,22.372283935546875
356,4,585.13916015625,594.8438720703125,117.28515625,24.3861083984375
356,5,NaN,NaN,NaN,NaN
356,6,NaN,NaN,NaN,NaN
356,7,NaN,NaN,NaN,NaN
356,8,NaN,NaN,NaN,NaN
356,9,NaN,NaN,NaN,NaN
356,10,NaN,NaN,NaN,NaN
356,11,NaN,NaN,NaN,NaN
357,0,584.5997314453125,615.012939453125,39.88592529296875,18.72479248046875
357,1,NaN,NaN,NaN,NaN
357,2,425.986328125,158.7162322998047,12.760101318359375,13.781494140625
357,3,611.3414306640625,297.2174377441406,15.1339111328125,22.21649169921875
357,4,585.1266479492188,594.8583374023438,117.2393798828125,24.2906494140625
357,5,NaN,NaN,NaN,NaN
357,6,NaN,NaN,NaN,NaN
357,7,NaN,NaN,NaN,NaN
357,8,NaN,NaN,NaN,NaN
357,9,NaN,NaN,NaN,NaN
357,10,NaN,NaN,NaN,NaN
357,11,NaN,NaN,NaN,NaN
358,0,584.5609130859375,615.0111083984375,39.86126708984375,18.73602294921875
358,1,NaN,NaN,NaN,NaN
358,2,429.05487060546875,161.43106079101562,13.148681640625,13.808120727539062
358,3,609.574951171875,299.148681640625,15.10797119140625,22.069366455078125
358,4,585.111083984375,594.8817138671875,117.177490234375,24.25042724609375
358,5,NaN,NaN,NaN,NaN
358,6,NaN,NaN,NaN,NaN
358,7,NaN,NaN,NaN,NaN
358,8,NaN,NaN,NaN,NaN
358,9,NaN,NaN,NaN,NaN
358,10,NaN,NaN,NaN,NaN
358,11,NaN,NaN,NaN,NaN
359,0,584.5489501953125,615.0143432617188,39.82781982421875,18.7266845703125
359,1,NaN,NaN,NaN,NaN
359,2,432.11517333984375,164.1294708251953,12.81182861328125,13.801544189453125
359,3,608.0359497070312,300.4976501464844,14.9071044921875,22.03973388671875
359,4,585.112060546875,594.8963012695312,117.19427490234375,24.1497802734375
359,5,NaN,NaN,NaN,NaN
359,6,NaN,NaN,NaN,NaN
359,7,NaN,NaN,NaN,NaN
359,8,NaN,NaN,NaN,NaN
359,9,NaN,NaN,NaN,NaN
359,10,NaN,NaN,NaN,NaN
359,11,NaN,NaN,NaN,NaN
360,0,584.4422607421875,615.111083984375,38.56219482421875,18.84619140625
360,1,NaN,NaN,NaN,NaN
360,2,435.22454833984375,167.0434112548828,12.39154052734375,13.451080322265625
360,3,606.3710327148438,301.8964538574219,15.168212890625,22.03375244140625
360,4,585.1329345703125,595.186767578125,117.17510986328125,23.51544189453125
360,5,NaN,NaN,NaN,NaN
360,6,NaN,NaN,NaN,NaN
360,7,NaN,NaN,NaN,NaN
360,8,NaN,NaN,NaN,NaN
360,9,NaN,NaN,NaN,NaN
360,10,NaN,NaN,NaN,NaN
360,11,NaN,NaN,NaN,NaN
361,0,584.2169189453125,614.9168090820312,38.18389892578125,19.130859375
361,1,NaN,NaN,NaN,NaN
361,2,438.70867919921875,169.9205322265625,12.5107421875,13.7257080078125
361,3,604.4718017578125,302.9326171875,15.07781982421875,21.84686279296875
361,4,585.1586303710938,595.1180419921875,117.009765625,22.84906005859375
361,5,NaN,NaN,NaN,NaN
361,6,NaN,NaN,NaN,NaN
361,7,NaN,NaN,NaN,NaN
361,8,NaN,NaN,NaN,NaN
361,9,NaN,NaN,NaN,NaN
361,10,NaN,NaN,NaN,NaN
361,11,NaN,NaN,NaN,NaN
362,0,584.1537475585938,614.507568359375,38.2225341796875,19.58184814453125
362,1,NaN,NaN,NaN,NaN
362,2,441.67657470703125,172.72161865234375,12.611297607421875,13.882583618164062
362,3,602.6362915039062,303.97216796875,15.447509765625,21.907135009765625
362,4,585.1165771484375,594.23681640625,117.07403564453125,22.96612548828125
362,5,NaN,NaN,NaN,NaN
362,6,NaN,NaN,NaN,NaN
362,7,NaN,NaN,NaN,NaN
362,8,NaN,NaN,NaN,NaN
362,9,NaN,NaN,NaN,NaN
362,10,NaN,NaN,NaN,NaN
362,11,NaN,NaN,NaN,NaN
363,0,584.259765625,614.1997680664062,38.27276611328125,20.043212890625
363,1,NaN,NaN,NaN,NaN
363,2,445.0805969238281,175.60931396484375,12.96905517578125,13.984512329101562
363,3,600.9400634765625,305.1647033691406,15.13458251953125,21.8746337890625
363,4,585.1175537109375,593.6490478515625,116.92840576171875,22.5731201171875
363,5,NaN,NaN,NaN,NaN
363,6,NaN,NaN,NaN,NaN
363,7,NaN,NaN,NaN,NaN
363,8,NaN,NaN,NaN,NaN
363,9,NaN,NaN,NaN,NaN
363,10,NaN,NaN,NaN,NaN
363,11,NaN,NaN,NaN,NaN
364,0,584.39013671875,613.6380615234375,38.29913330078125,20.87310791015625
364,1,NaN,NaN,NaN,NaN
364,2,448.48651123046875,178.60073852539062,12.702056884765625,14.215850830078125
364,3,599.2740478515625,306.716552734375,15.10821533203125,22.151397705078125
364,4,585.04638671875,592.6065673828125,116.77105712890625,22.49163818359375
364,5,NaN,NaN,NaN,NaN
364,6,NaN,NaN,NaN,NaN
364,7,NaN,NaN,NaN,NaN
364,8,NaN,NaN,NaN,NaN
364,9,NaN,NaN,NaN,NaN
364,10,NaN,NaN,NaN,NaN
364,11,NaN,NaN,NaN,NaN
365,0,584.6898193359375,612.9630737304688,38.54229736328125,21.8018798828125
365,1,NaN,NaN,NaN,NaN
365,2,451.981689453125,181.6712188720703,12.810394287109375,14.303955078125
365,3,597.516845703125,307.72906494140625,14.90936279296875,22.167449951171875
365,4,584.9677734375,591.6370239257812,116.68133544921875,22.479248046875
365,5,NaN,NaN,NaN,NaN
365,6,NaN,NaN,NaN,NaN
365,7,NaN,NaN,NaN,NaN
