Frame,ID,X,Y,Width,Height
277,5,NaN,NaN,NaN,NaN
277,6,NaN,NaN,NaN,NaN
277,7,NaN,NaN,NaN,NaN
277,8,NaN,NaN,NaN,NaN
278,0,608.7021484375,604.2299194335938,34.9622802734375,38.186279296875
278,1,606.9459228515625,571.8438110351562,119.2071533203125,24.6319580078125
278,2,371.6471862792969,102.73023986816406,10.8017578125,13.993385314941406
278,3,549.243896484375,276.1915283203125,14.3619384765625,20.623565673828125
278,4,NaN,NaN,NaN,NaN
278,5,NaN,NaN,NaN,NaN
278,6,NaN,NaN,NaN,NaN
278,7,NaN,NaN,NaN,NaN
278,8,NaN,NaN,NaN,NaN
279,0,608.074951171875,604.1380615234375,35.47247314453125,38.20477294921875
279,1,606.0430908203125,571.8119506835938,119.62310791015625,24.6109619140625
279,2,371.53399658203125,102.67546081542969,10.673980712890625,13.750312805175781
279,3,552.0220947265625,276.2127685546875,14.88934326171875,20.685302734375
279,4,NaN,NaN,NaN,NaN
279,5,NaN,NaN,NaN,NaN
279,6,NaN,NaN,NaN,NaN
279,7,NaN,NaN,NaN,NaN
279,8,NaN,NaN,NaN,NaN
280,0,607.5481567382812,604.1852416992188,35.6378173828125,38.351318359375
280,1,605.8923950195312,571.9439697265625,119.098876953125,24.87005615234375
280,2,371.4263916015625,102.55722045898438,10.5509033203125,13.527671813964844
280,3,554.83251953125,276.6318054199219,14.79205322265625,20.83355712890625
280,4,NaN,NaN,NaN,NaN
280,5,NaN,NaN,NaN,NaN
280,6,NaN,NaN,NaN,NaN
280,7,NaN,NaN,NaN,NaN
280,8,NaN,NaN,NaN,NaN
281,0,607.0267333984375,604.2161865234375,35.67425537109375,38.25091552734375
281,1,605.578857421875,572.0238647460938,118.863525390625,24.994873046875
281,2,371.38671875,102.48898315429688,10.484832763671875,13.390037536621094
281,3,557.5205688476562,276.81072998046875,14.2374267578125,20.472686767578125
281,4,NaN,NaN,NaN,NaN
281,5,NaN,NaN,NaN,NaN
281,6,NaN,NaN,NaN,NaN
281,7,NaN,NaN,NaN,NaN
281,8,NaN,NaN,NaN,NaN
282,0,606.4267578125,604.25830078125,35.629150390625,38.22247314453125
282,1,604.7249755859375,572.0403442382812,118.64031982421875,25.080078125
282,2,371.389404296875,102.50079345703125,10.525482177734375,13.369956970214844
282,3,560.6395263671875,276.6280517578125,14.21771240234375,20.82733154296875
282,4,NaN,NaN,NaN,NaN
282,5,NaN,NaN,NaN,NaN
282,6,NaN,NaN,NaN,NaN
282,7,NaN,NaN,NaN,NaN
282,8,NaN,NaN,NaN,NaN
283,0,605.6148681640625,604.23681640625,35.4783935546875,38.08441162109375
283,1,604.0602416992188,572.0242919921875,118.36474609375,25.19073486328125
283,2,371.412841796875,102.6068115234375,10.569671630859375,13.414329528808594
283,3,563.369873046875,275.88909912109375,14.0758056640625,20.97821044921875
283,4,NaN,NaN,NaN,NaN
283,5,NaN,NaN,NaN,NaN
283,6,NaN,NaN,NaN,NaN
283,7,NaN,NaN,NaN,NaN
283,8,NaN,NaN,NaN,NaN
284,0,604.6903076171875,604.2122192382812,35.65582275390625,38.3690185546875
284,1,603.2611083984375,572.05517578125,118.09051513671875,25.14910888671875
284,2,371.50616455078125,102.87137603759766,10.535003662109375,13.396453857421875
284,3,566.1182861328125,274.4451904296875,14.34588623046875,20.703765869140625
284,4,NaN,NaN,NaN,NaN
284,5,NaN,NaN,NaN,NaN
284,6,NaN,NaN,NaN,NaN
284,7,NaN,NaN,NaN,NaN
284,8,NaN,NaN,NaN,NaN
285,0,603.890625,604.3121337890625,35.81549072265625,38.71759033203125
285,1,602.5517578125,572.1033935546875,117.8634033203125,25.23284912109375
285,2,371.58197021484375,102.98714447021484,10.557708740234375,13.415802001953125
285,3,568.9237060546875,272.50274658203125,14.5552978515625,20.575714111328125
285,4,NaN,NaN,NaN,NaN
285,5,NaN,NaN,NaN,NaN
285,6,NaN,NaN,NaN,NaN
285,7,NaN,NaN,NaN,NaN
285,8,NaN,NaN,NaN,NaN
286,0,603.11328125,604.4493408203125,35.58941650390625,38.9989013671875
286,1,601.7611083984375,572.13427734375,117.88861083984375,25.17791748046875
286,2,371.65667724609375,103.02825164794922,10.580535888671875,13.36956787109375
286,3,571.4871826171875,270.7916564941406,14.39691162109375,20.71600341796875
286,4,NaN,NaN,NaN,NaN
286,5,NaN,NaN,NaN,NaN
286,6,NaN,NaN,NaN,NaN
286,7,NaN,NaN,NaN,NaN
286,8,NaN,NaN,NaN,NaN
287,0,602.1817626953125,604.5266723632812,35.2197265625,38.94775390625
287,1,600.8973388671875,572.175048828125,117.8759765625,25.2403564453125
287,2,371.6842041015625,103.02822875976562,10.608154296875,13.356544494628906
287,3,574.0760498046875,269.4940185546875,14.52520751953125,20.852691650390625
287,4,NaN,NaN,NaN,NaN
287,5,NaN,NaN,NaN,NaN
287,6,NaN,NaN,NaN,NaN
287,7,NaN,NaN,NaN,NaN
287,8,NaN,NaN,NaN,NaN
288,0,601.271728515625,604.5367431640625,35.26776123046875,38.88775634765625
288,1,600.0380859375,572.0126953125,118.03155517578125,25.14031982421875
288,2,371.6820373535156,103.0219955444336,10.62109375,13.353897094726562
288,3,576.8896484375,268.5323181152344,14.27972412109375,21.2196044921875
288,4,NaN,NaN,NaN,NaN
288,5,NaN,NaN,NaN,NaN
288,6,NaN,NaN,NaN,NaN
288,7,NaN,NaN,NaN,NaN
288,8,NaN,NaN,NaN,NaN
289,0,600.3231201171875,604.476806640625,35.5772705078125,38.83282470703125
289,1,599.0615234375,571.960693359375,118.50042724609375,25.2080078125
289,2,371.69354248046875,103.07858276367188,10.58642578125,13.239730834960938
289,3,579.77783203125,267.9681396484375,13.96392822265625,21.105377197265625
289,4,NaN,NaN,NaN,NaN
289,5,NaN,NaN,NaN,NaN
289,6,NaN,NaN,NaN,NaN
289,7,NaN,NaN,NaN,NaN
289,8,NaN,NaN,NaN,NaN
290,0,599.5306396484375,604.4578247070312,35.947998046875,38.770751953125
290,1,597.8416748046875,572.0670166015625,119.04595947265625,25.127685546875
290,2,371.69281005859375,103.11117553710938,10.520355224609375,13.04107666015625
290,3,582.891357421875,267.6956481933594,14.52386474609375,21.08148193359375
290,4,NaN,NaN,NaN,NaN
290,5,NaN,NaN,NaN,NaN
290,6,NaN,NaN,NaN,NaN
290,7,NaN,NaN,NaN,NaN
290,8,NaN,NaN,NaN,NaN
291,0,598.771240234375,604.3920288085938,36.27587890625,38.491455078125
291,1,596.9905395507812,572.248291015625,118.9661865234375,25.00506591796875
291,2,371.7083740234375,103.11566925048828,10.469268798828125,13.033676147460938
291,3,585.5311889648438,267.119873046875,13.967041015625,20.363555908203125
291,4,NaN,NaN,NaN,NaN
291,5,NaN,NaN,NaN,NaN
291,6,NaN,NaN,NaN,NaN
291,7,NaN,NaN,NaN,NaN
291,8,NaN,NaN,NaN,NaN
292,0,597.7783813476562,604.3770751953125,37.135498046875,38.3291015625
292,1,596.0841064453125,572.406005859375,118.552978515625,24.90167236328125
292,2,371.7174072265625,103.09274291992188,10.523956298828125,13.11859130859375
292,3,588.3469848632812,266.4904479980469,13.8321533203125,19.5657958984375
292,4,NaN,NaN,NaN,NaN
292,5,NaN,NaN,NaN,NaN
292,6,NaN,NaN,NaN,NaN
292,7,NaN,NaN,NaN,NaN
292,8,NaN,NaN,NaN,NaN
293,0,596.531982421875,604.2853393554688,37.377197265625,38.1805419921875
293,1,595.28369140625,572.6276245117188,117.8443603515625,24.737060546875
293,2,371.6390380859375,103.12065887451172,10.357421875,13.153213500976562
293,3,591.2119140625,265.92401123046875,14.17462158203125,19.152008056640625
293,4,NaN,NaN,NaN,NaN
293,5,NaN,NaN,NaN,NaN
293,6,NaN,NaN,NaN,NaN
293,7,NaN,NaN,NaN,NaN
293,8,NaN,NaN,NaN,NaN
294,0,595.3485717773438,604.4241943359375,37.2911376953125,37.854736328125
294,1,594.6250610351562,572.93359375,117.25390625,24.54559326171875
294,2,371.5934753417969,103.07028198242188,10.3084716796875,13.149894714355469
294,3,593.7928466796875,265.27691650390625,14.25433349609375,18.540496826171875
294,4,NaN,NaN,NaN,NaN
294,5,NaN,NaN,NaN,NaN
294,6,NaN,NaN,NaN,NaN
294,7,NaN,NaN,NaN,NaN
294,8,NaN,NaN,NaN,NaN
295,0,594.5098876953125,604.5822143554688,37.26422119140625,37.6417236328125
295,1,594.1219482421875,574.6929931640625,116.09490966796875,22.0111083984375
295,2,371.6481628417969,103.0550537109375,10.3345947265625,13.252998352050781
295,3,596.42529296875,264.98455810546875,13.81817626953125,18.311599731445312
295,4,NaN,NaN,NaN,NaN
295,5,NaN,NaN,NaN,NaN
295,6,NaN,NaN,NaN,NaN
295,7,NaN,NaN,NaN,NaN
295,8,NaN,NaN,NaN,NaN
296,0,593.6054077148438,604.79052734375,37.50048828125,37.106201171875
296,1,593.09375,574.3818359375,116.9822998046875,23.05584716796875
296,2,371.6408386230469,103.01213073730469,10.4022216796875,13.359046936035156
296,3,599.1473388671875,265.08013916015625,14.00836181640625,18.960739135742188
296,4,NaN,NaN,NaN,NaN
296,5,NaN,NaN,NaN,NaN
296,6,NaN,NaN,NaN,NaN
296,7,NaN,NaN,NaN,NaN
296,8,NaN,NaN,NaN,NaN
297,0,592.9131469726562,604.8758544921875,37.9639892578125,36.27276611328125
297,1,592.3814086914062,574.568359375,117.3642578125,24.028076171875
297,2,371.66912841796875,103.04479217529297,10.38787841796875,13.493301391601562
297,3,601.4598999023438,264.93670654296875,14.3104248046875,18.902740478515625
297,4,NaN,NaN,NaN,NaN
297,5,NaN,NaN,NaN,NaN
297,6,NaN,NaN,NaN,NaN
297,7,NaN,NaN,NaN,NaN
297,8,NaN,NaN,NaN,NaN
298,0,592.3101806640625,605.0188598632812,38.4630126953125,35.8548583984375
298,1,591.8165283203125,574.937255859375,117.55718994140625,24.2310791015625
298,2,371.6375732421875,103.09437561035156,10.3074951171875,13.493217468261719
298,3,603.6953125,265.18255615234375,14.14501953125,18.871414184570312
298,4,NaN,NaN,NaN,NaN
298,5,NaN,NaN,NaN,NaN
298,6,NaN,NaN,NaN,NaN
298,7,NaN,NaN,NaN,NaN
298,8,NaN,NaN,NaN,NaN
299,0,591.7095947265625,605.1636962890625,38.96124267578125,35.55462646484375
299,1,591.40869140625,575.5413818359375,117.657470703125,24.12506103515625
299,2,371.6004638671875,103.06809997558594,10.230682373046875,13.432365417480469
299,3,606.0899047851562,265.87872314453125,14.9415283203125,19.413543701171875
299,4,NaN,NaN,NaN,NaN
299,5,NaN,NaN,NaN,NaN
299,6,NaN,NaN,NaN,NaN
299,7,NaN,NaN,NaN,NaN
299,8,NaN,NaN,NaN,NaN
300,0,590.9259033203125,605.490966796875,39.13421630859375,35.14068603515625
300,1,590.7645263671875,576.1345825195312,117.35113525390625,24.109130859375
300,2,371.6185302734375,103.0052719116211,10.390228271484375,13.494216918945312
300,3,608.208984375,266.82611083984375,14.76666259765625,19.959075927734375
300,4,NaN,NaN,NaN,NaN
300,5,NaN,NaN,NaN,NaN
300,6,NaN,NaN,NaN,NaN
300,7,NaN,NaN,NaN,NaN
300,8,NaN,NaN,NaN,NaN
301,0,590.18310546875,605.737060546875,38.769287109375,34.5166015625
301,1,590.2062377929688,577.0525512695312,117.4644775390625,24.2535400390625
301,2,371.5948486328125,102.92472076416016,10.3966064453125,13.46197509765625
301,3,610.4281005859375,268.23028564453125,14.75579833984375,20.543609619140625
301,4,NaN,NaN,NaN,NaN
301,5,NaN,NaN,NaN,NaN
301,6,NaN,NaN,NaN,NaN
301,7,NaN,NaN,NaN,NaN
301,8,NaN,NaN,NaN,NaN
302,0,589.5472412109375,606.13037109375,38.91888427734375,34.0313720703125
302,1,589.4338989257812,578.28857421875,117.586181640625,23.94708251953125
302,2,371.58233642578125,102.96366882324219,10.47174072265625,13.464256286621094
302,3,612.4176025390625,269.6738586425781,14.66412353515625,20.9259033203125
302,4,NaN,NaN,NaN,NaN
302,5,NaN,NaN,NaN,NaN
302,6,NaN,NaN,NaN,NaN
302,7,NaN,NaN,NaN,NaN
302,8,NaN,NaN,NaN,NaN
303,0,588.719482421875,606.5924072265625,39.0606689453125,33.64678955078125
303,1,588.8177490234375,579.1962890625,117.96343994140625,24.30120849609375
303,2,371.56982421875,103.01982879638672,10.46697998046875,13.480438232421875
303,3,614.3841552734375,271.23785400390625,15.15081787109375,20.6650390625
303,4,NaN,NaN,NaN,NaN
303,5,NaN,NaN,NaN,NaN
303,6,NaN,NaN,NaN,NaN
303,7,NaN,NaN,NaN,NaN
303,8,NaN,NaN,NaN,NaN
304,0,588.279052734375,606.9502563476562,38.97955322265625,33.18798828125
304,1,588.457275390625,579.8540649414062,118.25970458984375,24.3924560546875
304,2,371.53753662109375,103.03387451171875,10.466583251953125,13.459701538085938
304,3,616.3302001953125,272.69573974609375,14.88818359375,20.618438720703125
304,4,NaN,NaN,NaN,NaN
304,5,NaN,NaN,NaN,NaN
304,6,NaN,NaN,NaN,NaN
304,7,NaN,NaN,NaN,NaN
304,8,NaN,NaN,NaN,NaN
305,0,587.9985961914062,607.20361328125,38.89892578125,32.64263916015625
305,1,588.1307373046875,580.358154296875,118.1416015625,24.46893310546875
305,2,371.5256042480469,103.15147399902344,10.41644287109375,13.374061584472656
305,3,618.0194091796875,274.44390869140625,14.89501953125,20.903289794921875
305,4,NaN,NaN,NaN,NaN
305,5,NaN,NaN,NaN,NaN
305,6,NaN,NaN,NaN,NaN
305,7,NaN,NaN,NaN,NaN
305,8,NaN,NaN,NaN,NaN
306,0,588.0401000976562,607.369384765625,38.6309814453125,32.19512939453125
306,1,587.9821166992188,580.9110717773438,118.1732177734375,24.2581787109375
306,2,371.4749755859375,103.22169494628906,10.401763916015625,13.2589111328125
306,3,619.954345703125,276.04705810546875,14.27105712890625,21.12322998046875
306,4,NaN,NaN,NaN,NaN
306,5,NaN,NaN,NaN,NaN
306,6,NaN,NaN,NaN,NaN
306,7,NaN,NaN,NaN,NaN
306,8,NaN,NaN,NaN,NaN
307,0,587.7952880859375,607.5740966796875,38.4566650390625,31.647705078125
307,1,587.2264404296875,581.817138671875,117.71990966796875,24.03570556640625
307,2,371.4927673339844,103.36042785644531,10.27960205078125,12.983367919921875
307,3,621.5499877929688,277.7691345214844,14.9095458984375,21.36053466796875
307,4,NaN,NaN,NaN,NaN
307,5,NaN,NaN,NaN,NaN
307,6,NaN,NaN,NaN,NaN
307,7,NaN,NaN,NaN,NaN
307,8,NaN,NaN,NaN,NaN
308,0,587.64306640625,607.90869140625,38.23004150390625,31.00762939453125
308,1,586.8031005859375,582.4196166992188,117.27935791015625,23.9727783203125
308,2,371.5213928222656,103.49018859863281,10.16778564453125,12.742622375488281
308,3,623.342529296875,279.2764892578125,15.07794189453125,21.18701171875
308,4,NaN,NaN,NaN,NaN
308,5,NaN,NaN,NaN,NaN
308,6,NaN,NaN,NaN,NaN
308,7,NaN,NaN,NaN,NaN
308,8,NaN,NaN,NaN,NaN
309,0,587.600830078125,608.256591796875,38.342529296875,30.51507568359375
309,1,586.4430541992188,583.12353515625,116.86572265625,23.8109130859375
309,2,371.5575256347656,103.59852600097656,10.01861572265625,12.45703125
309,3,624.7672119140625,280.0565490722656,14.9788818359375,21.0462646484375
309,4,NaN,NaN,NaN,NaN
309,5,NaN,NaN,NaN,NaN
309,6,NaN,NaN,NaN,NaN
309,7,NaN,NaN,NaN,NaN
309,8,NaN,NaN,NaN,NaN
310,0,587.4647827148438,608.6343994140625,38.6134033203125,29.7916259765625
310,1,586.2197265625,583.745849609375,116.59033203125,23.9566650390625
310,2,371.5647277832031,103.75068664550781,9.8411865234375,12.171028137207031
310,3,625.8743896484375,280.48468017578125,15.1160888671875,21.041473388671875
310,4,NaN,NaN,NaN,NaN
310,5,NaN,NaN,NaN,NaN
310,6,NaN,NaN,NaN,NaN
310,7,NaN,NaN,NaN,NaN
310,8,NaN,NaN,NaN,NaN
311,0,587.1880493164062,609.0078125,38.201171875,29.08758544921875
311,1,586.6337890625,584.176513671875,116.6119384765625,23.94573974609375
311,2,371.5379638671875,103.84771728515625,9.738861083984375,12.087890625
311,3,626.950927734375,280.48681640625,15.427978515625,21.00433349609375
311,4,NaN,NaN,NaN,NaN
311,5,NaN,NaN,NaN,NaN
311,6,NaN,NaN,NaN,NaN
311,7,NaN,NaN,NaN,NaN
311,8,NaN,NaN,NaN,NaN
312,0,586.8960571289062,609.355224609375,37.94970703125,28.56060791015625
312,1,586.6353759765625,585.1007690429688,116.69000244140625,23.412841796875
312,2,371.49114990234375,104.01660919189453,9.663787841796875,12.003204345703125
312,3,627.9849243164062,280.260009765625,15.5953369140625,20.898529052734375
312,4,NaN,NaN,NaN,NaN
312,5,NaN,NaN,NaN,NaN
312,6,NaN,NaN,NaN,NaN
312,7,NaN,NaN,NaN,NaN
312,8,NaN,NaN,NaN,NaN
313,0,586.390625,609.5859375,37.54351806640625,28.0693359375
313,1,586.2683715820312,586.0047607421875,116.9952392578125,23.51898193359375
313,2,371.49871826171875,104.0673828125,9.5902099609375,11.926605224609375
313,3,628.9710693359375,279.9178161621094,15.724365234375,20.62109375
313,4,NaN,NaN,NaN,NaN
313,5,NaN,NaN,NaN,NaN
313,6,NaN,NaN,NaN,NaN
313,7,NaN,NaN,NaN,NaN
313,8,NaN,NaN,NaN,NaN
314,0,585.8590087890625,609.8961181640625,37.38641357421875,27.4239501953125
314,1,585.683837890625,586.8245849609375,117.19293212890625,23.62872314453125
314,2,371.51727294921875,104.09825134277344,9.579864501953125,11.925544738769531
314,3,629.8430786132812,279.7374572753906,15.978515625,20.45318603515625
314,4,NaN,NaN,NaN,NaN
314,5,NaN,NaN,NaN,NaN
314,6,NaN,NaN,NaN,NaN
314,7,NaN,NaN,NaN,NaN
314,8,NaN,NaN,NaN,NaN
315,0,585.395751953125,610.2284545898438,37.61590576171875,27.041259765625
315,1,585.260009765625,587.3988037109375,117.19708251953125,24.03094482421875
315,2,371.56414794921875,104.16133117675781,9.56976318359375,11.856719970703125
315,3,630.5956420898438,279.731201171875,16.1953125,20.4423828125
315,4,NaN,NaN,NaN,NaN
315,5,NaN,NaN,NaN,NaN
315,6,NaN,NaN,NaN,NaN
315,7,NaN,NaN,NaN,NaN
315,8,NaN,NaN,NaN,NaN
316,0,584.8848266601562,610.448974609375,38.40966796875,26.822998046875
316,1,584.825439453125,587.8652954101562,117.4176025390625,24.2310791015625
316,2,371.6206970214844,104.28221130371094,9.50811767578125,11.682327270507812
316,3,631.1793212890625,279.53302001953125,16.36541748046875,20.4996337890625
316,4,NaN,NaN,NaN,NaN
316,5,NaN,NaN,NaN,NaN
316,6,NaN,NaN,NaN,NaN
316,7,NaN,NaN,NaN,NaN
316,8,NaN,NaN,NaN,NaN
317,0,584.4168701171875,610.7957153320312,38.706298828125,26.373046875
317,1,584.2335205078125,588.4141845703125,117.8641357421875,24.76666259765625
317,2,371.8315124511719,104.56976318359375,9.39691162109375,11.275070190429688
317,3,631.5086669921875,279.35675048828125,16.3836669921875,20.515167236328125
317,4,NaN,NaN,NaN,NaN
317,5,NaN,NaN,NaN,NaN
317,6,NaN,NaN,NaN,NaN
317,7,NaN,NaN,NaN,NaN
317,8,NaN,NaN,NaN,NaN
318,0,584.21630859375,611.1324462890625,38.5369873046875,25.89837646484375
318,1,583.9443359375,588.8863525390625,117.77850341796875,24.83013916015625
318,2,372.053466796875,104.85154724121094,9.376800537109375,11.047691345214844
318,3,631.639892578125,278.9656066894531,16.343505859375,20.68402099609375
318,4,NaN,NaN,NaN,NaN
318,5,NaN,NaN,NaN,NaN
318,6,NaN,NaN,NaN,NaN
318,7,NaN,NaN,NaN,NaN
318,8,NaN,NaN,NaN,NaN
319,0,583.7377319335938,611.6741943359375,38.960693359375,24.88189697265625
319,1,583.6294555664062,589.453369140625,117.7274169921875,24.47991943359375
319,2,372.4185791015625,105.25506591796875,9.378997802734375,10.88031005859375
319,3,631.406005859375,278.294677734375,16.30389404296875,21.225341796875
319,4,NaN,NaN,NaN,NaN
319,5,NaN,NaN,NaN,NaN
319,6,NaN,NaN,NaN,NaN
319,7,NaN,NaN,NaN,NaN
319,8,NaN,NaN,NaN,NaN
320,0,583.3173828125,612.0072631835938,39.32080078125,24.008056640625
320,1,583.2752685546875,589.9005126953125,117.34930419921875,24.2935791015625
320,2,372.8553466796875,105.62120819091797,9.655548095703125,10.921859741210938
320,3,630.905029296875,277.262451171875,16.218505859375,21.61962890625
320,4,NaN,NaN,NaN,NaN
320,5,NaN,NaN,NaN,NaN
320,6,NaN,NaN,NaN,NaN
320,7,NaN,NaN,NaN,NaN
320,8,NaN,NaN,NaN,NaN
321,0,583.00048828125,612.3148193359375,39.689208984375,23.11761474609375
321,1,582.88720703125,590.40625,116.6624755859375,24.43365478515625
321,2,373.28997802734375,106.09814453125,10.070892333984375,11.203941345214844
321,3,629.965087890625,275.8751220703125,15.83477783203125,21.490020751953125
321,4,NaN,NaN,NaN,NaN
321,5,NaN,NaN,NaN,NaN
321,6,NaN,NaN,NaN,NaN
321,7,NaN,NaN,NaN,NaN
321,8,NaN,NaN,NaN,NaN
322,0,582.748291015625,612.8267822265625,40.1036376953125,22.120849609375
322,1,582.4990234375,591.202392578125,116.3533935546875,24.20330810546875
322,2,373.6930236816406,106.52444458007812,10.34661865234375,11.654701232910156
322,3,628.7801513671875,274.26312255859375,15.48541259765625,21.741973876953125
322,4,NaN,NaN,NaN,NaN
322,5,NaN,NaN,NaN,NaN
322,6,NaN,NaN,NaN,NaN
322,7,NaN,NaN,NaN,NaN
322,8,NaN,NaN,NaN,NaN
323,0,582.2178955078125,613.2095336914062,40.40374755859375,21.3785400390625
323,1,582.1783447265625,591.67041015625,116.60797119140625,24.30010986328125
323,2,374.08514404296875,106.99710845947266,10.694122314453125,12.044326782226562
323,3,627.5758666992188,272.32568359375,15.4481201171875,21.751190185546875
323,4,NaN,NaN,NaN,NaN
323,5,NaN,NaN,NaN,NaN
323,6,NaN,NaN,NaN,NaN
323,7,NaN,NaN,NaN,NaN
323,8,NaN,NaN,NaN,NaN
324,0,581.8594970703125,613.4714965820312,40.56158447265625,20.81689453125
324,1,581.9471435546875,591.8946533203125,116.847412109375,24.5496826171875
324,2,374.59075927734375,107.54916381835938,11.063385009765625,12.530540466308594
324,3,626.4725341796875,270.4089050292969,15.15460205078125,22.1458740234375
324,4,NaN,NaN,NaN,NaN
324,5,NaN,NaN,NaN,NaN
324,6,NaN,NaN,NaN,NaN
324,7,NaN,NaN,NaN,NaN
324,8,NaN,NaN,NaN,NaN
325,0,581.4232177734375,613.699462890625,40.3741455078125,20.28326416015625
325,1,581.5989990234375,592.281494140625,117.24554443359375,24.794921875
325,2,375.25531005859375,108.10398864746094,11.35833740234375,12.745040893554688
325,3,625.0269775390625,268.42938232421875,14.52374267578125,21.977081298828125
325,4,NaN,NaN,NaN,NaN
325,5,NaN,NaN,NaN,NaN
325,6,NaN,NaN,NaN,NaN
325,7,NaN,NaN,NaN,NaN
325,8,NaN,NaN,NaN,NaN
326,0,581.1246337890625,613.870361328125,40.16876220703125,20.02850341796875
326,1,581.2542724609375,592.6419677734375,117.36651611328125,24.63519287109375
326,2,375.90985107421875,108.72160339355469,11.58404541015625,12.713829040527344
326,3,623.884765625,266.0388488769531,14.85162353515625,21.89208984375
326,4,NaN,NaN,NaN,NaN
326,5,NaN,NaN,NaN,NaN
326,6,NaN,NaN,NaN,NaN
326,7,NaN,NaN,NaN,NaN
326,8,NaN,NaN,NaN,NaN
327,0,580.814208984375,613.9708251953125,40.17535400390625,19.76873779296875
327,1,580.9034423828125,593.149658203125,117.43585205078125,24.28955078125
327,2,376.75042724609375,109.65559387207031,11.52410888671875,12.778495788574219
327,3,622.6236572265625,263.47332763671875,15.566650390625,22.17724609375
327,4,NaN,NaN,NaN,NaN
327,5,NaN,NaN,NaN,NaN
327,6,NaN,NaN,NaN,NaN
327,7,NaN,NaN,NaN,NaN
327,8,NaN,NaN,NaN,NaN
328,0,580.4002075195312,614.156494140625,40.1724853515625,19.44342041015625
328,1,580.419189453125,593.7974853515625,117.2440185546875,23.95147705078125
328,2,377.51556396484375,110.38395690917969,11.73455810546875,12.767829895019531
328,3,621.18603515625,261.0124206542969,15.15802001953125,22.20355224609375
328,4,NaN,NaN,NaN,NaN
328,5,NaN,NaN,NaN,NaN
328,6,NaN,NaN,NaN,NaN
328,7,NaN,NaN,NaN,NaN
328,8,NaN,NaN,NaN,NaN
329,0,580.074462890625,614.2525634765625,40.00140380859375,19.24322509765625
329,1,580.01318359375,594.0892944335938,117.20648193359375,23.8978271484375
329,2,378.7509460449219,111.390869140625,11.66119384765625,12.38818359375
329,3,619.4422607421875,258.1566467285156,15.27001953125,22.379989624023438
329,4,NaN,NaN,NaN,NaN
329,5,NaN,NaN,NaN,NaN
329,6,NaN,NaN,NaN,NaN
329,7,NaN,NaN,NaN,NaN
329,8,NaN,NaN,NaN,NaN
330,0,579.8500366210938,614.26953125,39.9425048828125,19.06121826171875
330,1,579.7301025390625,594.4759521484375,117.32696533203125,23.56878662109375
330,2,380.1824035644531,112.61894226074219,11.7432861328125,12.258583068847656
330,3,617.8894653320312,255.64028930664062,15.4166259765625,22.34124755859375
330,4,NaN,NaN,NaN,NaN
330,5,NaN,NaN,NaN,NaN
330,6,NaN,NaN,NaN,NaN
330,7,NaN,NaN,NaN,NaN
330,8,NaN,NaN,NaN,NaN
331,0,579.687744140625,614.3179931640625,39.898681640625,18.88311767578125
331,1,579.59033203125,594.6878662109375,117.34088134765625,23.66888427734375
331,2,381.97607421875,114.20230865478516,11.64178466796875,12.301361083984375
331,3,616.2437744140625,253.6324005126953,15.26702880859375,22.626495361328125
331,4,NaN,NaN,NaN,NaN
331,5,NaN,NaN,NaN,NaN
331,6,NaN,NaN,NaN,NaN
331,7,NaN,NaN,NaN,NaN
331,8,NaN,NaN,NaN,NaN
332,0,579.5211181640625,614.34033203125,39.853759765625,18.75921630859375
332,1,579.3526000976562,594.74853515625,117.4793701171875,23.90057373046875
332,2,383.6759033203125,115.63479614257812,12.1304931640625,12.622833251953125
332,3,614.4625244140625,251.78445434570312,15.46282958984375,22.7320556640625
332,4,NaN,NaN,NaN,NaN
332,5,NaN,NaN,NaN,NaN
332,6,NaN,NaN,NaN,NaN
332,7,NaN,NaN,NaN,NaN
332,8,NaN,NaN,NaN,NaN
333,0,579.442626953125,614.3447265625,39.80950927734375,18.738525390625
333,1,579.1057739257812,594.7565307617188,117.64892578125,23.9761962890625
333,2,385.1365966796875,116.947265625,12.188720703125,12.93218994140625
333,3,612.2894897460938,249.26089477539062,15.4049072265625,22.28094482421875
333,4,NaN,NaN,NaN,NaN
333,5,NaN,NaN,NaN,NaN
333,6,NaN,NaN,NaN,NaN
333,7,NaN,NaN,NaN,NaN
333,8,NaN,NaN,NaN,NaN
334,0,579.4119873046875,614.330810546875,39.84979248046875,18.74517822265625
334,1,579.1663818359375,594.8312377929688,117.6239013671875,23.8106689453125
334,2,386.5345458984375,118.27597045898438,11.866943359375,13.086006164550781
334,3,610.380126953125,246.99594116210938,15.51092529296875,22.349777221679688
334,4,NaN,NaN,NaN,NaN
334,5,NaN,NaN,NaN,NaN
334,6,NaN,NaN,NaN,NaN
334,7,NaN,NaN,NaN,NaN
334,8,NaN,NaN,NaN,NaN
335,0,579.4290161132812,614.34716796875,39.860595703125,18.74029541015625
335,1,579.11279296875,594.826171875,117.64617919921875,23.81280517578125
335,2,388.1499328613281,119.95220184326172,11.6123046875,12.852310180664062
335,3,608.9116821289062,245.45706176757812,15.498779296875,22.531600952148438
335,4,NaN,NaN,NaN,NaN
335,5,NaN,NaN,NaN,NaN
335,6,NaN,NaN,NaN,NaN
335,7,NaN,NaN,NaN,NaN
335,8,NaN,NaN,NaN,NaN
